Log file open, 01/10/23 08:46:05
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3C200][000004AD23297800 52] LinuxArm64Editor, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3B600][000004AD2329A000 52] LinuxArm64, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3DE00][000004AD2329C800 52] LinuxClient, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3C800][000004AD23282800 52] LinuxArm64Client, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3D000][000004AD232A0000 52] LinuxServer, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3CC00][000004AD232A5000 52] LinuxArm64Server, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD39200][000004AD232A7800 52] Android, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3D800][000004AD232AA000 52] Android_Preview_OpenGL, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3A400][000004AD232AC800 52] Android_Preview_Vulkan, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3BC00][000004AD23295000 52] Android_Low, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3D200][000004AD232B0000 52] Android_Mid, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD39800][000004AD232B5000 52] Android_High, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3E000][000004AD232B7800 52] Android_Default, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3C000][000004AD232BA000 52] Android_Adreno4xx, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3BA00][000004AD232BC800 52] Android_Adreno5xx_Low, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3DC00][000004AD232A2800 52] Android_Adreno5xx, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3E800][000004AD232C0000 52] Android_Adreno6xx, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3EE00][000004AD232C5000 52] Android_Adreno6xx_Vulkan, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3E400][000004AD232C7800 52] Android_Adreno7xx, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3BE00][000004AD232CA000 52] Android_Adreno7xx_Vulkan, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3F000][000004AD232CC800 52] Android_Mali_T6xx, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3EA00][000004AD232B2800 52] Android_Mali_T7xx, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3EC00][000004AD232D0000 52] Android_Mali_T8xx, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3C400][000004AD232D5000 52] Android_Mali_G71, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3F800][000004AD232D7800 52] Android_Mali_G72, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3B200][000004AD232DA000 52] Android_Mali_G72_Vulkan, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3FA00][000004AD232DC800 52] Android_Mali_G76, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2DD3FE00][000004AD232C2800 52] Android_Mali_G76_Vulkan, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD2D68EE00][000004AD232E0000 52] Android_Mali_G77, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD27E5E600][000004AD232E5000 52] Android_Mali_G77_Vulkan, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD23300000][000004AD232E7800 52] Android_Mali_G78, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD23301200][000004AD232EA000 52] Android_Mali_G78_Vulkan, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD23301000][000004AD232EC800 52] Android_Mali_G710, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD23301A00][000004AD232D2800 52] Android_Mali_G710_Vulkan, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD23300800][000004AD232F0000 52] Android_Xclipse_920, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD23301400][000004AD232F5000 52] Android_Xclipse_920_Vulkan, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD23300A00][000004AD232F7800 52] Android_Vulkan_SM5, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD23300E00][000004AD232FA000 52] Android_PowerVR_G6xxx, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD23302000][000004AD232FC800 52] Android_PowerVR_GT7xxx, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD23301C00][000004AD232E2800 52] Android_PowerVR_GE8xxx, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD23302C00][000004AD23310000 52] Android_PowerVR_GM9xxx, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD23301E00][000004AD23315000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD23302800][000004AD23317800 52] Android_TegraK1, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD23302200][000004AD2331A000 52] Android_Unknown_Vulkan, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD23303000][000004AD2331C800 52] Oculus_Quest, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD23302A00][000004AD232F2800 52] Oculus_Quest2, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: 	[000004AD23302400][000004AD23320000 52] HoloLens, 
[2023.01.10-16.46.14:446][  0]LogDeviceProfileManager: Active device profile: [000004AD2DD34A00][000004AD1CB8A000 52] WindowsEditor
[2023.01.10-16.46.14:446][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.10-16.46.14:446][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.10-16.46.14:451][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.10-16.46.14:451][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.10-16.46.14:455][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.10-16.46.14:457][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.01.10-16.46.14:457][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.10-16.46.14:457][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.10-16.46.14:457][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.10-16.46.14:457][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.16299.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.01.10-16.46.14:459][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/Users/d4kd/Documents/GitHub/New-UE-MM/UEMM.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/TurnkeyReport_1.log" -log="D:/Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/TurnkeyLog_1.log" -project="D:/Users/d4kd/Documents/GitHub/New-UE-MM/UEMM.uproject"  -Device=Win64@STU-0I6S0103875'
[2023.01.10-16.46.14:459][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Users/d4kd/Documents/GitHub/New-UE-MM/UEMM.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/TurnkeyReport_1.log" -log="D:/Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/TurnkeyLog_1.log" -project="D:/Users/d4kd/Documents/GitHub/New-UE-MM/UEMM.uproject"  -Device=Win64@STU-0I6S0103875" -nocompile -nocompileuat ]
[2023.01.10-16.46.14:538][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
